Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-12 13:16:00-04:00,381.0,381.1700134277344,381.0,381.0400085449219,381.0400085449219,2667
2023-10-12 13:17:00-04:00,381.125,381.239990234375,381.125,381.239990234375,381.239990234375,1407
2023-10-12 13:18:00-04:00,381.1600036621094,381.3800048828125,381.1600036621094,381.3288879394531,381.3288879394531,2668
2023-10-12 13:19:00-04:00,381.1499938964844,381.1499938964844,381.1099853515625,381.1099853515625,381.1099853515625,1856
2023-10-12 13:20:00-04:00,381.05999755859375,381.2669982910156,381.04998779296875,381.2669982910156,381.2669982910156,754
2023-10-12 13:21:00-04:00,381.010009765625,381.1700134277344,381.0,381.0,381.0,1385
2023-10-12 13:22:00-04:00,381.16778564453125,381.3299865722656,381.16778564453125,381.20001220703125,381.20001220703125,1207
2023-10-12 13:23:00-04:00,381.30999755859375,381.42999267578125,381.30999755859375,381.42999267578125,381.42999267578125,840
2023-10-12 13:24:00-04:00,381.3900146484375,381.4049987792969,381.25,381.4049987792969,381.4049987792969,12606
2023-10-12 13:25:00-04:00,381.35809326171875,381.364990234375,381.07501220703125,381.07501220703125,381.07501220703125,8194
2023-10-12 13:26:00-04:00,381.1700134277344,381.1700134277344,381.0,381.0,381.0,1388
2023-10-12 13:27:00-04:00,380.9100036621094,381.0899963378906,380.8949890136719,381.0899963378906,381.0899963378906,4793
2023-10-12 13:28:00-04:00,381.0150146484375,381.0150146484375,380.8599853515625,380.9849853515625,380.9849853515625,1622
2023-10-12 13:29:00-04:00,380.8450012207031,380.8500061035156,380.69000244140625,380.82501220703125,380.82501220703125,10475
2023-10-12 13:30:00-04:00,380.82501220703125,380.82501220703125,380.4200134277344,380.6400146484375,380.6400146484375,6714
2023-10-12 13:31:00-04:00,380.7699890136719,380.7900085449219,380.6499938964844,380.7850036621094,380.7850036621094,1922
2023-10-12 13:32:00-04:00,380.6600036621094,380.84210205078125,380.6600036621094,380.84210205078125,380.84210205078125,1434
2023-10-12 13:34:00-04:00,380.4200134277344,380.4549865722656,380.17999267578125,380.17999267578125,380.17999267578125,2150
2023-10-12 13:35:00-04:00,380.2099914550781,380.4599914550781,379.8299865722656,379.8349914550781,379.8349914550781,13571
2023-10-12 13:36:00-04:00,379.8500061035156,379.8500061035156,379.8500061035156,379.8500061035156,379.8500061035156,390
2023-10-12 13:37:00-04:00,379.9200134277344,379.9200134277344,379.8699951171875,379.8800048828125,379.8800048828125,1549
2023-10-12 13:38:00-04:00,379.7300109863281,379.7799987792969,379.7300109863281,379.7799987792969,379.7799987792969,399
2023-10-12 13:39:00-04:00,379.70001220703125,379.739990234375,379.5,379.5199890136719,379.5199890136719,3936
2023-10-12 13:40:00-04:00,379.6400146484375,379.6400146484375,379.4599914550781,379.57501220703125,379.57501220703125,3350
2023-10-12 13:41:00-04:00,379.55999755859375,379.55999755859375,379.3900146484375,379.3900146484375,379.3900146484375,2818
2023-10-12 13:42:00-04:00,379.3800048828125,379.82000732421875,379.3800048828125,379.82000732421875,379.82000732421875,2402
2023-10-12 13:44:00-04:00,379.70001220703125,379.70001220703125,379.6000061035156,379.614990234375,379.614990234375,2054
2023-10-12 13:45:00-04:00,379.6099853515625,379.6099853515625,379.5950012207031,379.5950012207031,379.5950012207031,1110
2023-10-12 13:46:00-04:00,379.67999267578125,379.739990234375,379.5,379.5,379.5,3348
2023-10-12 13:47:00-04:00,379.57000732421875,379.6700134277344,379.57000732421875,379.6099853515625,379.6099853515625,1457
2023-10-12 13:48:00-04:00,379.57000732421875,379.57000732421875,379.5350036621094,379.5350036621094,379.5350036621094,973
2023-10-12 13:49:00-04:00,379.5299987792969,379.6499938964844,379.5249938964844,379.6449890136719,379.6449890136719,2161
2023-10-12 13:50:00-04:00,379.6300048828125,379.69000244140625,379.4649963378906,379.4649963378906,379.4649963378906,7707
2023-10-12 13:51:00-04:00,379.4649963378906,379.5199890136719,379.3699951171875,379.3699951171875,379.3699951171875,3203
2023-10-12 13:52:00-04:00,379.46990966796875,379.46990966796875,379.2200012207031,379.2200012207031,379.2200012207031,426
2023-10-12 13:53:00-04:00,379.3800048828125,379.5400085449219,379.3599853515625,379.3599853515625,379.3599853515625,3169
2023-10-12 13:54:00-04:00,379.2200012207031,379.2200012207031,379.0,379.0199890136719,379.0199890136719,1768
2023-10-12 13:55:00-04:00,379.19000244140625,379.4200134277344,379.1600036621094,379.3800048828125,379.3800048828125,3258
2023-10-12 13:56:00-04:00,379.57000732421875,379.57000732421875,379.3349914550781,379.3800048828125,379.3800048828125,988
2023-10-12 13:57:00-04:00,379.5299987792969,379.5299987792969,379.30499267578125,379.30499267578125,379.30499267578125,1353
2023-10-12 13:58:00-04:00,379.1700134277344,379.2099914550781,379.0849914550781,379.2099914550781,379.2099914550781,2260
2023-10-12 13:59:00-04:00,378.92999267578125,378.9700012207031,378.8800048828125,378.8800048828125,378.8800048828125,1230
2023-10-12 14:00:00-04:00,378.80999755859375,378.9100036621094,378.7650146484375,378.7650146484375,378.7650146484375,1867
2023-10-12 14:01:00-04:00,378.7900085449219,379.1099853515625,378.7900085449219,379.0899963378906,379.0899963378906,5627
2023-10-12 14:02:00-04:00,379.29998779296875,379.29998779296875,379.2200012207031,379.239990234375,379.239990234375,1738
2023-10-12 14:03:00-04:00,379.2449951171875,379.2449951171875,378.875,378.8999938964844,378.8999938964844,7989
2023-10-12 14:04:00-04:00,378.6400146484375,378.75,378.55999755859375,378.6499938964844,378.6499938964844,7942
2023-10-12 14:05:00-04:00,378.55999755859375,378.55999755859375,378.4493103027344,378.4849853515625,378.4849853515625,3966
2023-10-12 14:06:00-04:00,378.4599914550781,378.4599914550781,378.3599853515625,378.3599853515625,378.3599853515625,2628
2023-10-12 14:07:00-04:00,378.4800109863281,378.510009765625,378.25,378.3599853515625,378.3599853515625,4764
2023-10-12 14:08:00-04:00,378.6099853515625,378.6099853515625,378.6099853515625,378.6099853515625,378.6099853515625,413
2023-10-12 14:09:00-04:00,378.44000244140625,378.44000244140625,378.05999755859375,378.1000061035156,378.1000061035156,5941
2023-10-12 14:10:00-04:00,378.0,378.010009765625,377.8800048828125,377.9949951171875,377.9949951171875,1929
2023-10-12 14:11:00-04:00,377.9800109863281,377.9949951171875,377.8699951171875,377.8699951171875,377.8699951171875,1126
2023-10-12 14:12:00-04:00,377.8999938964844,378.06988525390625,377.8599853515625,378.039306640625,378.039306640625,1888
2023-10-12 14:13:00-04:00,377.8599853515625,378.0899963378906,377.8599853515625,377.8799133300781,377.8799133300781,5325
2023-10-12 14:14:00-04:00,377.9549865722656,378.3699951171875,377.9549865722656,378.2049865722656,378.2049865722656,2879
2023-10-12 14:15:00-04:00,378.35888671875,378.44500732421875,378.260009765625,378.3500061035156,378.3500061035156,2220
2023-10-12 14:16:00-04:00,378.2950134277344,378.3800048828125,378.04998779296875,378.1600036621094,378.1600036621094,7081
2023-10-12 14:17:00-04:00,378.2900085449219,378.2900085449219,378.1099853515625,378.114990234375,378.114990234375,1738
2023-10-12 14:18:00-04:00,378.114990234375,378.114990234375,378.114990234375,378.114990234375,378.114990234375,533
2023-10-12 14:20:00-04:00,378.25,378.6499938964844,378.25,378.6499938964844,378.6499938964844,3415
2023-10-12 14:21:00-04:00,378.82000732421875,379.1099853515625,378.82000732421875,379.1099853515625,379.1099853515625,3097
2023-10-12 14:22:00-04:00,379.1199951171875,379.3500061035156,379.1199951171875,379.3500061035156,379.3500061035156,2170
2023-10-12 14:23:00-04:00,379.44000244140625,379.5,379.32000732421875,379.3761901855469,379.3761901855469,4855
2023-10-12 14:24:00-04:00,379.4599914550781,379.55999755859375,379.4599914550781,379.55999755859375,379.55999755859375,1338
2023-10-12 14:25:00-04:00,379.572509765625,379.8800048828125,379.5400085449219,379.760009765625,379.760009765625,1848
2023-10-12 14:26:00-04:00,379.7699890136719,379.7699890136719,379.5400085449219,379.5400085449219,379.5400085449219,3448
2023-10-12 14:27:00-04:00,379.75,379.95001220703125,379.739990234375,379.93499755859375,379.93499755859375,1946
2023-10-12 14:28:00-04:00,379.93499755859375,380.0799865722656,379.93499755859375,380.0596923828125,380.0596923828125,444
2023-10-12 14:29:00-04:00,380.0400085449219,380.1300048828125,380.0,380.0849914550781,380.0849914550781,3068
2023-10-12 14:30:00-04:00,380.0,380.0849914550781,379.8500061035156,379.8500061035156,379.8500061035156,5007
2023-10-12 14:31:00-04:00,379.95001220703125,379.9700012207031,379.94000244140625,379.9700012207031,379.9700012207031,540
2023-10-12 14:32:00-04:00,380.0,380.42999267578125,380.0,380.0899963378906,380.0899963378906,3002
2023-10-12 14:33:00-04:00,380.45001220703125,380.45001220703125,380.45001220703125,380.45001220703125,380.45001220703125,116
2023-10-12 14:34:00-04:00,380.2900085449219,380.51580810546875,380.2900085449219,380.51580810546875,380.51580810546875,893
2023-10-12 14:35:00-04:00,380.7799987792969,381.0,380.7799987792969,381.0,381.0,1666
2023-10-12 14:36:00-04:00,380.82000732421875,380.94000244140625,380.68499755859375,380.94000244140625,380.94000244140625,1612
2023-10-12 14:37:00-04:00,380.95001220703125,380.95001220703125,380.7099914550781,380.7099914550781,380.7099914550781,2532
2023-10-12 14:38:00-04:00,380.6400146484375,380.6700134277344,380.5299987792969,380.6400146484375,380.6400146484375,2445
2023-10-12 14:39:00-04:00,380.79998779296875,380.8800048828125,380.69000244140625,380.864990234375,380.864990234375,2287
2023-10-12 14:40:00-04:00,380.7699890136719,380.7699890136719,380.57000732421875,380.6199951171875,380.6199951171875,2706
2023-10-12 14:41:00-04:00,380.69500732421875,380.69500732421875,380.69000244140625,380.69000244140625,380.69000244140625,328
2023-10-12 14:42:00-04:00,380.5799865722656,380.6300048828125,380.3599853515625,380.6300048828125,380.6300048828125,4014
2023-10-12 14:43:00-04:00,380.489990234375,380.5,380.44500732421875,380.45001220703125,380.45001220703125,3227
2023-10-12 14:44:00-04:00,380.5050048828125,380.79998779296875,380.5050048828125,380.79998779296875,380.79998779296875,2783
2023-10-12 14:45:00-04:00,380.82000732421875,380.82000732421875,380.75,380.75,380.75,717
2023-10-12 14:46:00-04:00,380.82000732421875,380.9599914550781,380.82000732421875,380.8550109863281,380.8550109863281,4863
2023-10-12 14:47:00-04:00,380.82000732421875,381.07000732421875,380.82000732421875,381.07000732421875,381.07000732421875,3353
2023-10-12 14:48:00-04:00,381.0199890136719,381.17999267578125,381.0199890136719,381.17999267578125,381.17999267578125,864
2023-10-12 14:49:00-04:00,381.0899963378906,381.4200134277344,381.0899963378906,381.4200134277344,381.4200134277344,1593
2023-10-12 14:50:00-04:00,381.4541931152344,381.4541931152344,381.4100036621094,381.4100036621094,381.4100036621094,818
2023-10-12 14:51:00-04:00,381.29998779296875,381.4200134277344,381.2900085449219,381.4200134277344,381.4200134277344,5751
2023-10-12 14:52:00-04:00,381.3599853515625,381.3599853515625,381.0,381.0,381.0,5117
2023-10-12 14:53:00-04:00,381.0050048828125,381.0050048828125,380.9200134277344,380.92999267578125,380.92999267578125,1807
2023-10-12 14:54:00-04:00,380.8900146484375,381.0350036621094,380.8800048828125,381.010009765625,381.010009765625,2994
2023-10-12 14:55:00-04:00,381.06500244140625,381.06500244140625,381.06500244140625,381.06500244140625,381.06500244140625,1309
2023-10-12 14:56:00-04:00,380.8999938964844,381.0249938964844,380.875,381.0018005371094,381.0018005371094,2395
2023-10-12 14:57:00-04:00,380.9938049316406,381.0299987792969,380.9700012207031,381.0299987792969,381.0299987792969,620
2023-10-12 14:58:00-04:00,381.0450134277344,381.17999267578125,380.9200134277344,381.05499267578125,381.05499267578125,1589
2023-10-12 14:59:00-04:00,380.9200134277344,380.9200134277344,380.9200134277344,380.9200134277344,380.9200134277344,704
2023-10-12 15:00:00-04:00,380.9949951171875,381.07000732421875,380.5150146484375,380.8500061035156,380.8500061035156,15368
2023-10-12 15:01:00-04:00,381.0,381.0,380.9599914550781,380.9599914550781,380.9599914550781,849
2023-10-12 15:02:00-04:00,381.0,381.0,380.9849853515625,380.9849853515625,380.9849853515625,808
2023-10-12 15:03:00-04:00,381.1700134277344,381.20001220703125,381.0400085449219,381.1885070800781,381.1885070800781,2011
2023-10-12 15:04:00-04:00,381.29998779296875,381.3900146484375,381.29998779296875,381.3900146484375,381.3900146484375,987
2023-10-12 15:05:00-04:00,381.1400146484375,381.17999267578125,381.1400146484375,381.17999267578125,381.17999267578125,1113
2023-10-12 15:06:00-04:00,381.19000244140625,381.19000244140625,381.1099853515625,381.1400146484375,381.1400146484375,2081
2023-10-12 15:07:00-04:00,381.2099914550781,381.32000732421875,381.20001220703125,381.32000732421875,381.32000732421875,1311
2023-10-12 15:08:00-04:00,381.32000732421875,381.4599914550781,381.30999755859375,381.45001220703125,381.45001220703125,3792
2023-10-12 15:10:00-04:00,381.5419921875,381.5799865722656,381.3299865722656,381.3299865722656,381.3299865722656,5179
2023-10-12 15:11:00-04:00,381.42498779296875,381.6499938964844,381.42498779296875,381.6499938964844,381.6499938964844,1282
2023-10-12 15:12:00-04:00,381.67999267578125,381.70001220703125,381.55499267578125,381.6700134277344,381.6700134277344,1705
2023-10-12 15:13:00-04:00,381.6099853515625,381.7900085449219,381.6099853515625,381.7900085449219,381.7900085449219,999
2023-10-12 15:14:00-04:00,381.9800109863281,382.0498962402344,381.7099914550781,382.0498962402344,382.0498962402344,1168
2023-10-12 15:15:00-04:00,381.83990478515625,381.92999267578125,381.83990478515625,381.92999267578125,381.92999267578125,659
2023-10-12 15:16:00-04:00,381.7200012207031,381.7200012207031,381.6199951171875,381.6499938964844,381.6499938964844,1649
2023-10-12 15:17:00-04:00,381.8399963378906,381.8900146484375,381.80499267578125,381.8299865722656,381.8299865722656,1187
2023-10-12 15:18:00-04:00,381.8500061035156,382.1000061035156,381.8500061035156,382.1000061035156,382.1000061035156,1787
2023-10-12 15:19:00-04:00,382.04998779296875,382.04998779296875,381.70001220703125,381.8299865722656,381.8299865722656,2256
2023-10-12 15:20:00-04:00,381.8599853515625,381.9599914550781,381.8399963378906,381.9599914550781,381.9599914550781,6682
2023-10-12 15:21:00-04:00,381.9700012207031,382.0199890136719,381.6499938964844,381.6499938964844,381.6499938964844,2887
2023-10-12 15:22:00-04:00,381.80999755859375,381.9100036621094,381.80999755859375,381.8299865722656,381.8299865722656,1235
2023-10-12 15:23:00-04:00,381.92999267578125,382.0199890136719,381.9150085449219,382.0199890136719,382.0199890136719,790
2023-10-12 15:24:00-04:00,381.95001220703125,381.95001220703125,381.82000732421875,381.8399963378906,381.8399963378906,1579
2023-10-12 15:25:00-04:00,381.7699890136719,381.79998779296875,381.55999755859375,381.739990234375,381.739990234375,5383
2023-10-12 15:27:00-04:00,381.8399963378906,381.8699951171875,381.7799987792969,381.7799987792969,381.7799987792969,994
2023-10-12 15:28:00-04:00,381.80999755859375,381.94000244140625,381.79998779296875,381.8699951171875,381.8699951171875,1664
2023-10-12 15:29:00-04:00,381.92999267578125,381.92999267578125,381.79998779296875,381.79998779296875,381.79998779296875,2129
2023-10-12 15:30:00-04:00,381.7799987792969,381.7799987792969,381.6600036621094,381.760009765625,381.760009765625,3187
2023-10-12 15:31:00-04:00,381.8299865722656,382.18499755859375,381.69000244140625,382.18499755859375,382.18499755859375,3835
2023-10-12 15:32:00-04:00,382.06500244140625,382.4200134277344,381.9700012207031,382.2850036621094,382.2850036621094,2439
2023-10-12 15:33:00-04:00,382.2377014160156,382.25,381.9599914550781,382.25,382.25,2447
2023-10-12 15:34:00-04:00,382.1600036621094,382.20001220703125,382.1600036621094,382.20001220703125,382.20001220703125,1358
2023-10-12 15:35:00-04:00,382.19000244140625,382.30999755859375,382.19000244140625,382.239990234375,382.239990234375,3245
2023-10-12 15:36:00-04:00,382.30499267578125,382.364990234375,382.260009765625,382.3399963378906,382.3399963378906,2973
2023-10-12 15:37:00-04:00,382.36761474609375,382.36761474609375,382.2650146484375,382.2650146484375,382.2650146484375,2089
2023-10-12 15:38:00-04:00,382.3699951171875,382.4599914550781,382.239990234375,382.4599914550781,382.4599914550781,2729
2023-10-12 15:39:00-04:00,382.54998779296875,382.6199951171875,382.427490234375,382.427490234375,382.427490234375,974
2023-10-12 15:40:00-04:00,382.5799865722656,382.5799865722656,382.3500061035156,382.510009765625,382.510009765625,4934
2023-10-12 15:41:00-04:00,382.6400146484375,382.7825927734375,382.625,382.6600036621094,382.6600036621094,1939
2023-10-12 15:42:00-04:00,382.6700134277344,382.7699890136719,382.6199951171875,382.6199951171875,382.6199951171875,4029
2023-10-12 15:43:00-04:00,382.6700134277344,382.70001220703125,382.4599914550781,382.5799865722656,382.5799865722656,2532
2023-10-12 15:44:00-04:00,382.5799865722656,382.5799865722656,382.135009765625,382.135009765625,382.135009765625,3069
2023-10-12 15:45:00-04:00,382.2200012207031,382.4200134277344,382.20001220703125,382.2900085449219,382.2900085449219,2506
2023-10-12 15:46:00-04:00,382.3900146484375,382.3999938964844,382.2200012207031,382.2889099121094,382.2889099121094,2383
2023-10-12 15:47:00-04:00,382.2699890136719,382.70001220703125,382.260009765625,382.6300048828125,382.6300048828125,15970
2023-10-12 15:48:00-04:00,382.6099853515625,382.67999267578125,382.5,382.55999755859375,382.55999755859375,4367
2023-10-12 15:49:00-04:00,382.6449890136719,382.82000732421875,382.6449890136719,382.70001220703125,382.70001220703125,6609
2023-10-12 15:50:00-04:00,382.7900085449219,383.0299987792969,382.6300048828125,382.8999938964844,382.8999938964844,10878
2023-10-12 15:51:00-04:00,383.0329895019531,383.0329895019531,382.75,382.9100036621094,382.9100036621094,4439
2023-10-12 15:52:00-04:00,382.8900146484375,382.94000244140625,382.739990234375,382.739990234375,382.739990234375,4619
2023-10-12 15:53:00-04:00,382.7449951171875,382.79998779296875,382.5899963378906,382.6199951171875,382.6199951171875,5814
2023-10-12 15:54:00-04:00,382.6199951171875,382.69000244140625,382.45001220703125,382.6400146484375,382.6400146484375,6287
2023-10-12 15:55:00-04:00,382.6000061035156,382.70001220703125,382.5299987792969,382.69000244140625,382.69000244140625,6468
2023-10-12 15:56:00-04:00,382.67498779296875,382.67498779296875,382.45001220703125,382.5249938964844,382.5249938964844,8162
2023-10-12 15:57:00-04:00,382.6199951171875,382.69000244140625,382.42999267578125,382.42999267578125,382.42999267578125,12492
2023-10-12 15:58:00-04:00,382.4599914550781,382.6099853515625,382.3699951171875,382.5400085449219,382.5400085449219,24566
2023-10-12 15:59:00-04:00,382.5400085449219,382.6499938964844,382.1700134277344,382.239990234375,382.239990234375,36295
2023-10-13 09:30:00-04:00,383.0,383.04998779296875,382.95001220703125,382.95001220703125,382.95001220703125,12864
2023-10-13 09:31:00-04:00,383.3172912597656,383.3172912597656,383.3172912597656,383.3172912597656,383.3172912597656,556
2023-10-13 09:32:00-04:00,383.9200134277344,383.9200134277344,383.9200134277344,383.9200134277344,383.9200134277344,188
2023-10-13 09:33:00-04:00,383.95001220703125,384.4949951171875,383.95001220703125,384.0346984863281,384.0346984863281,1708
2023-10-13 09:34:00-04:00,383.5299987792969,383.5299987792969,383.5299987792969,383.5299987792969,383.5299987792969,299
2023-10-13 09:35:00-04:00,384.010009765625,384.29998779296875,383.7255859375,383.94000244140625,383.94000244140625,2421
2023-10-13 09:36:00-04:00,383.9100036621094,383.9100036621094,383.19000244140625,383.3599853515625,383.3599853515625,4676
2023-10-13 09:37:00-04:00,383.2300109863281,384.8599853515625,383.2099914550781,384.8599853515625,384.8599853515625,4153
2023-10-13 09:38:00-04:00,384.7699890136719,385.0,384.67999267578125,385.0,385.0,1786
2023-10-13 09:39:00-04:00,385.24688720703125,385.24688720703125,384.75,384.75,384.75,7536
2023-10-13 09:40:00-04:00,384.7550048828125,385.1000061035156,384.7550048828125,385.1000061035156,385.1000061035156,2044
2023-10-13 09:41:00-04:00,385.19000244140625,385.82000732421875,385.05999755859375,385.05999755859375,385.05999755859375,3327
2023-10-13 09:42:00-04:00,384.70001220703125,384.82000732421875,384.3599853515625,384.5799865722656,384.5799865722656,4308
2023-10-13 09:43:00-04:00,384.5799865722656,384.7699890136719,384.5799865722656,384.7699890136719,384.7699890136719,2431
2023-10-13 09:44:00-04:00,384.69500732421875,384.82000732421875,384.45001220703125,384.4599914550781,384.4599914550781,4416
2023-10-13 09:45:00-04:00,384.3599853515625,384.3599853515625,384.1600036621094,384.1600036621094,384.1600036621094,1206
2023-10-13 09:46:00-04:00,384.0799865722656,384.5199890136719,384.0199890136719,384.4599914550781,384.4599914550781,2062
2023-10-13 09:47:00-04:00,384.3699951171875,384.5350036621094,384.3699951171875,384.5350036621094,384.5350036621094,2203
2023-10-13 09:48:00-04:00,384.989990234375,384.989990234375,384.57000732421875,384.7850036621094,384.7850036621094,4123
2023-10-13 09:49:00-04:00,385.0,385.239990234375,384.9849853515625,384.9849853515625,384.9849853515625,1328
2023-10-13 09:50:00-04:00,385.19000244140625,385.6700134277344,385.0094909667969,385.6700134277344,385.6700134277344,2800
2023-10-13 09:51:00-04:00,385.69000244140625,385.69000244140625,385.56500244140625,385.56500244140625,385.56500244140625,1848
2023-10-13 09:52:00-04:00,385.44500732421875,385.70001220703125,385.44500732421875,385.70001220703125,385.70001220703125,1069
2023-10-13 09:53:00-04:00,385.4599914550781,385.57501220703125,385.30999755859375,385.569091796875,385.569091796875,2453
2023-10-13 09:54:00-04:00,385.5,385.5199890136719,385.07000732421875,385.07000732421875,385.07000732421875,2457
2023-10-13 09:55:00-04:00,385.0799865722656,385.3699951171875,385.05999755859375,385.2124938964844,385.2124938964844,1455
2023-10-13 09:56:00-04:00,385.2099914550781,385.45001220703125,385.05999755859375,385.0799865722656,385.0799865722656,4536
2023-10-13 09:57:00-04:00,385.114990234375,385.114990234375,385.114990234375,385.114990234375,385.114990234375,468
2023-10-13 09:58:00-04:00,384.80999755859375,385.29998779296875,384.80999755859375,385.29998779296875,385.29998779296875,1823
2023-10-13 09:59:00-04:00,385.0350036621094,385.0350036621094,384.7250061035156,384.7250061035156,384.7250061035156,4210
2023-10-13 10:00:00-04:00,384.8900146484375,385.04998779296875,383.6199951171875,383.6199951171875,383.6199951171875,10034
2023-10-13 10:01:00-04:00,383.8599853515625,384.28900146484375,383.7099914550781,383.7300109863281,383.7300109863281,5808
2023-10-13 10:02:00-04:00,383.7300109863281,384.1099853515625,383.7300109863281,383.7550048828125,383.7550048828125,2933
2023-10-13 10:03:00-04:00,383.55999755859375,383.55999755859375,383.510009765625,383.510009765625,383.510009765625,2265
2023-10-13 10:04:00-04:00,383.8699951171875,383.8699951171875,383.8699951171875,383.8699951171875,383.8699951171875,607
2023-10-13 10:05:00-04:00,383.9200134277344,383.9200134277344,383.5299987792969,383.8299865722656,383.8299865722656,2310
2023-10-13 10:06:00-04:00,383.7349853515625,383.7349853515625,383.2699890136719,383.2699890136719,383.2699890136719,4017
2023-10-13 10:07:00-04:00,383.2699890136719,383.2699890136719,382.7900085449219,382.7900085449219,382.7900085449219,2722
2023-10-13 10:08:00-04:00,383.0,383.3500061035156,383.0,383.2950134277344,383.2950134277344,2700
2023-10-13 10:09:00-04:00,383.2925109863281,383.29998779296875,383.2925109863281,383.29998779296875,383.29998779296875,506
2023-10-13 10:10:00-04:00,383.0899963378906,383.2550048828125,382.92999267578125,383.0950012207031,383.0950012207031,3336
2023-10-13 10:11:00-04:00,382.79998779296875,382.8299865722656,382.510009765625,382.510009765625,382.510009765625,1459
2023-10-13 10:13:00-04:00,382.4049987792969,383.0050048828125,382.385009765625,382.9150085449219,382.9150085449219,8583
2023-10-13 10:14:00-04:00,382.92498779296875,382.92498779296875,382.6199951171875,382.6199951171875,382.6199951171875,1223
2023-10-13 10:15:00-04:00,382.760009765625,382.760009765625,382.4410095214844,382.4410095214844,382.4410095214844,1956
2023-10-13 10:16:00-04:00,382.510009765625,382.54998779296875,382.3900146484375,382.4949951171875,382.4949951171875,4044
2023-10-13 10:17:00-04:00,382.510009765625,383.0400085449219,382.42999267578125,383.010009765625,383.010009765625,4729
2023-10-13 10:18:00-04:00,382.92498779296875,383.1000061035156,382.8381042480469,383.0199890136719,383.0199890136719,1939
2023-10-13 10:19:00-04:00,383.0599060058594,383.4200134277344,383.04998779296875,383.3949890136719,383.3949890136719,1232
2023-10-13 10:20:00-04:00,383.59991455078125,383.6099853515625,383.4200134277344,383.6099853515625,383.6099853515625,1382
2023-10-13 10:21:00-04:00,383.79998779296875,383.79998779296875,383.29998779296875,383.29998779296875,383.29998779296875,8314
2023-10-13 10:22:00-04:00,383.3599853515625,383.3599853515625,383.3599853515625,383.3599853515625,383.3599853515625,156
2023-10-13 10:23:00-04:00,383.0957946777344,383.4200134277344,383.0957946777344,383.4200134277344,383.4200134277344,1242
2023-10-13 10:24:00-04:00,383.375,383.45001220703125,383.375,383.45001220703125,383.45001220703125,1169
2023-10-13 10:26:00-04:00,383.5150146484375,383.7900085449219,383.5043029785156,383.7149963378906,383.7149963378906,792
2023-10-13 10:27:00-04:00,383.7200012207031,383.7200012207031,383.6199951171875,383.6199951171875,383.6199951171875,678
2023-10-13 10:28:00-04:00,383.6000061035156,383.67498779296875,383.6000061035156,383.6650085449219,383.6650085449219,2535
2023-10-13 10:29:00-04:00,383.75,383.75,383.75,383.75,383.75,628
2023-10-13 10:30:00-04:00,383.6650085449219,383.8800048828125,383.6650085449219,383.8800048828125,383.8800048828125,1549
2023-10-13 10:31:00-04:00,384.0400085449219,384.2900085449219,384.0400085449219,384.2900085449219,384.2900085449219,1402
2023-10-13 10:32:00-04:00,384.2250061035156,384.3399963378906,384.1199951171875,384.3399963378906,384.3399963378906,904
2023-10-13 10:34:00-04:00,384.25,384.29998779296875,384.0,384.2300109863281,384.2300109863281,2313
2023-10-13 10:35:00-04:00,384.2099914550781,384.3599853515625,384.2099914550781,384.3599853515625,384.3599853515625,1480
2023-10-13 10:36:00-04:00,384.3999938964844,384.4200134277344,384.05499267578125,384.05499267578125,384.05499267578125,3284
2023-10-13 10:37:00-04:00,384.2200012207031,384.2799987792969,384.2077941894531,384.2799987792969,384.2799987792969,633
2023-10-13 10:38:00-04:00,384.1099853515625,384.1300048828125,384.0379943847656,384.0379943847656,384.0379943847656,1966
2023-10-13 10:39:00-04:00,383.989990234375,384.0199890136719,383.9599914550781,384.010009765625,384.010009765625,1537
2023-10-13 10:40:00-04:00,383.9599914550781,383.9700012207031,383.510009765625,383.80999755859375,383.80999755859375,4001
2023-10-13 10:41:00-04:00,383.6332092285156,383.7900085449219,383.6332092285156,383.7900085449219,383.7900085449219,2583
2023-10-13 10:42:00-04:00,383.69769287109375,383.69769287109375,383.6813049316406,383.6813049316406,383.6813049316406,580
2023-10-13 10:43:00-04:00,383.67291259765625,383.9100036621094,383.67291259765625,383.8299865722656,383.8299865722656,906
2023-10-13 10:44:00-04:00,383.8550109863281,383.8699951171875,383.77288818359375,383.864990234375,383.864990234375,1276
2023-10-13 10:45:00-04:00,383.7699890136719,383.8599853515625,383.69500732421875,383.70001220703125,383.70001220703125,3629
2023-10-13 10:46:00-04:00,383.7200012207031,383.9800109863281,383.7200012207031,383.9649963378906,383.9649963378906,2208
2023-10-13 10:47:00-04:00,383.9949951171875,383.9949951171875,383.7001037597656,383.7001037597656,383.7001037597656,2836
2023-10-13 10:48:00-04:00,383.70001220703125,383.70001220703125,383.5,383.6499938964844,383.6499938964844,3043
2023-10-13 10:49:00-04:00,383.625,383.67999267578125,383.5,383.6199951171875,383.6199951171875,4864
2023-10-13 10:50:00-04:00,383.5,383.57000732421875,383.0400085449219,383.125,383.125,7226
2023-10-13 10:51:00-04:00,382.8599853515625,382.8599853515625,382.69000244140625,382.69000244140625,382.69000244140625,456
2023-10-13 10:52:00-04:00,382.69000244140625,382.7796936035156,382.4800109863281,382.510009765625,382.510009765625,2982
2023-10-13 10:53:00-04:00,382.6400146484375,382.6400146484375,382.3599853515625,382.3599853515625,382.3599853515625,1560
